id,name,status,timestamp,photo,price,enabled,game_id,internal_name,integration_partner,provider
e66eda89-b516-41dc-a4bb-a4fe9072d1b7,"",ACTIVE,2025-10-08 22:52:30.683583,,,t,158000488, Diamonds Of Egypt,groovetech,""
ed3023ec-926c-41d3-a074-e9d01fab6dc5,"",ACTIVE,2025-10-08 22:52:30.683671,,,t,158000489,Lamp Of Infinity,groovetech,""
247d0a04-8584-4291-b361-921a0638ae11,"",ACTIVE,2025-10-08 22:52:30.683759,,,t,158000490,Jewel Rush,groovetech,""
c153c364-9ba1-4ad5-b2d7-a4c00be2bb75,"",ACTIVE,2025-10-08 22:52:30.683847,,,t,158000491,Zeus vs Hades - Gods of War,groovetech,""
54f607b7-fa62-4fd2-a96c-ab7391835d99,"",ACTIVE,2025-10-08 22:52:30.683935,,,t,158000492,Sticky Bees,groovetech,""
07a40140-a684-4b25-9b64-7976887a3816,"",ACTIVE,2025-10-08 22:52:30.684024,,,t,158000494,Pirates Pub™,groovetech,""
66e34f55-4ec2-4f75-acc3-1355c6d5746e,"",ACTIVE,2025-10-08 22:52:30.684119,,,t,158000496,Speed Blackjack 19 - Emerald,groovetech,""
4722dab1-8ff7-4966-9541-f5f90b621584,"",ACTIVE,2025-10-08 22:52:30.684267,,,t,158000497,Speed Blackjack 22 - Emerald,groovetech,""
08bcba33-d527-44fd-bd2c-368caa38c407,"",ACTIVE,2025-10-08 22:52:30.684395,,,t,158000498,Speed Blackjack 21 - Emerald,groovetech,""
7b8f7b6c-0268-4886-8377-a48011b1c366,"",ACTIVE,2025-10-08 22:52:30.684494,,,t,158000499,Speed Blackjack 20 - Emerald,groovetech,""
221bcf18-cc60-45a4-a6d3-d9dc383c56c4,"",ACTIVE,2025-10-08 22:52:30.684592,,,t,158000500,VIP Blackjack 6 - Emerald,groovetech,""
662bb151-46ef-44f1-9829-67d0da920988,"",ACTIVE,2025-10-08 22:52:30.684682,,,t,158000501,VIP Blackjack 7- Emerald,groovetech,""
a033fae0-4a88-4ada-b0e0-b4200dcdf2fd,"",ACTIVE,2025-10-08 22:52:30.684772,,,t,158000502,VIP Blackjack 8 - Emerald,groovetech,""
3292e132-3fa9-4530-8bde-53f775843443,"",ACTIVE,2025-10-08 22:52:30.68486,,,t,158000503,Floating Dragon - Dragon Boat Festival™,groovetech,""
963eaea2-0ac0-4e0e-9425-160e53a3ea11,"",ACTIVE,2025-10-08 22:52:30.68495,,,t,158000504, Country Farming™,groovetech,""
4e68321d-6ce9-49be-ae7c-cb6cb800c5fe,"",ACTIVE,2025-10-08 22:52:30.685039,,,t,158000505,Fat Panda™,groovetech,""
901f4edd-1f7a-4150-bdf5-fab0de25e6ee,"",ACTIVE,2025-10-08 22:52:30.685133,,,t,158000506, Big Bass Amazon Xtreme™,groovetech,""
27ebc48d-22b2-4e60-b2d5-5e7ee1adcee3,"",ACTIVE,2025-10-08 22:52:30.685232,,,t,158000507,Heist for the Golden Nugget™,groovetech,""
b37a4c11-cb71-4ad9-9c1c-df58abea28ad,"",ACTIVE,2025-10-08 22:52:30.685371,,,t,158000508, Wisdom of Athena™,groovetech,""
a5824cba-6f9b-4038-ba05-a2ddf25f52d6,"",ACTIVE,2025-10-08 22:52:30.685474,,,t,158000509, Spellbinding Mystery™,groovetech,""
751fcf0d-da73-47a9-b050-2cf56a6e2afa,"",ACTIVE,2025-10-08 22:52:30.68556,,,t,158000512, Hellvis Wild™,groovetech,""
3392790d-c480-4655-81e8-4015353244a7,"",ACTIVE,2025-10-08 22:52:30.685644,,,t,158000513,Cash Box™,groovetech,""
577277b1-67a0-483e-b10b-44a2e4f56a12,"",ACTIVE,2025-10-08 22:52:30.685728,,,t,158000514,3 Buzzing Wilds™,groovetech,""
1b7e2e25-0485-458f-b21b-a98c22d3f274,"",ACTIVE,2025-10-08 22:52:30.685817,,,t,158000515,Lobster Bob's Crazy Crab Shack™,groovetech,""
475fb6c1-3c9d-4d2a-92da-18d6708983c5,"",ACTIVE,2025-10-08 22:52:30.685901,,,t,158000516,Diamond Cascade™,groovetech,""
9870c9ba-eb22-4668-b9f3-6df191473f14,"",ACTIVE,2025-10-08 22:52:30.685983,,,t,158000517, Vegas Ball Bonanza,groovetech,""
b7d6a23a-7e0c-4899-b2f5-67884e5e21ed,"",ACTIVE,2025-10-08 22:52:30.686065,,,t,158000518,Auto Mega Roulette,groovetech,""
f8168234-9306-4716-9aa6-8355c23e12a8,"",ACTIVE,2025-10-08 22:52:30.686146,,,t,158000519,Rocket Blast Megaways™,groovetech,""
776338d5-1908-4cb0-a93d-31a163a78d32,"",ACTIVE,2025-10-08 22:52:30.686235,,,t,158000520, Piggy Bankers™,groovetech,""
79904402-2d5a-43f1-9cd6-08ea56f62242,"",ACTIVE,2025-10-08 22:52:30.686334,,,t,158000521,Pub Kings™,groovetech,""
af924bc4-784c-4aff-a461-6bdc356535ba,"",ACTIVE,2025-10-08 22:52:30.686432,,,t,158000522, Forge of Olympus™,groovetech,""
ca0d84ab-68cf-4702-a8d8-c9e9d28e6137,"",ACTIVE,2025-10-08 22:52:30.686524,,,t,158000523,Mustang Trail™,groovetech,""
6d9bc4c3-8c81-4671-8342-dad1dabaf649,"",ACTIVE,2025-10-08 22:52:30.686616,,,t,158000524,Big Bass Hold & Spinner Megaways™,groovetech,""
3eeb3e38-ce09-4ef7-8973-a1255a844a6c,"",ACTIVE,2025-10-08 22:52:30.686708,,,t,158000525,Candy Blitz™,groovetech,""
952a511a-a098-4fe4-8557-c3d4638bd3a5,"",ACTIVE,2025-10-08 22:52:30.686793,,,t,158000526,Privé Lounge Blackjack 1,groovetech,""
95cc8b30-c640-4c13-86e3-91a22c325a22,"",ACTIVE,2025-10-08 22:52:30.68688,,,t,158000527,Privé Lounge Blackjack 2,groovetech,""
034154df-8352-4d2b-a271-423afefffb30,"",ACTIVE,2025-10-08 22:52:30.686971,,,t,158000528,Privé Lounge Blackjack 3,groovetech,""
d7209a5f-8ea7-482d-89d4-aa9b2411d3b7,"",ACTIVE,2025-10-08 22:52:30.68706,,,t,158000529,Privé Lounge Blackjack 4,groovetech,""
0fa00aa6-9baa-4cf7-9e55-9f6449e2d19c,"",ACTIVE,2025-10-08 22:52:30.687159,,,t,158000530,Privé Lounge Blackjack 5,groovetech,""
2784d624-ea30-47b9-952b-1f0ad9296ec1,"",ACTIVE,2025-10-08 22:52:30.687286,,,t,158000531,Speed Blackjack 24 - Emerald,groovetech,""
464b5373-81f4-4ee7-b600-1d371f7c272b,"",ACTIVE,2025-10-08 22:52:30.687385,,,t,158000532,Speed Blackjack 25 - Emerald,groovetech,""
94dd5618-ae24-4ffa-8077-e673552f3064,"",ACTIVE,2025-10-08 22:52:30.687471,,,t,158000533,Speed Blackjack 26 - Emerald,groovetech,""
5fe09b72-745d-497b-be85-4ad667bab164,"",ACTIVE,2025-10-08 22:52:30.687556,,,t,158000534,Speed Blackjack 27 - Emerald,groovetech,""
20b56bb4-caf5-4d41-a854-c4db6051ddbb,"",ACTIVE,2025-10-08 22:52:30.687653,,,t,158000535,Speed Blackjack 28 - Emerald,groovetech,""
da98356b-2a5a-4643-92a9-f8a1313bcfa8,"",ACTIVE,2025-10-08 22:52:30.687763,,,t,158000536,Speed Blackjack 29 - Emerald,groovetech,""
1ec9152d-41e7-436e-9e8e-8fb331e61f35,"",ACTIVE,2025-10-08 22:52:30.687879,,,t,158000537,Speed Blackjack 30 - Emerald,groovetech,""
315c03d1-9f6a-4abd-a858-c4059992724e,"",ACTIVE,2025-10-08 22:52:30.688036,,,t,158000538,VIP Roulette - The Club,groovetech,""
7692ee5e-8bb7-4e29-a08f-4367c4c42b9f,"",ACTIVE,2025-10-08 22:52:30.688167,,,t,158000539,VIP Blackjack 9 - Ruby,groovetech,""
7f8b64e2-63a7-4083-b1d1-a576a893fb7b,"",ACTIVE,2025-10-08 22:52:30.688345,,,t,158000540,VIP Blackjack 10 - Ruby,groovetech,""
dc00bdfa-1233-4cd8-a714-71f0e8f66462,"",ACTIVE,2025-10-08 22:52:30.688522,,,t,158000541,VIP Blackjack 11 - Ruby,groovetech,""
be4af41f-3eec-440f-90d0-820edab6c25d,"",ACTIVE,2025-10-08 22:52:30.68865,,,t,158000542,VIP Blackjack 12 - Ruby,groovetech,""
ff13033c-602d-4b28-ba6a-629f84918b9e,"",ACTIVE,2025-10-08 22:52:30.688759,,,t,158000543,Turkish Speed Blackjack 1,groovetech,""
b82f125d-5d75-4a7f-aaf9-9c3a3b80b66b,"",ACTIVE,2025-10-08 22:52:30.688883,,,t,158000544,Turkish Blackjack 1,groovetech,""
32ab616b-e296-484a-aab5-c79ebbaa320b,"",ACTIVE,2025-10-08 22:52:30.688997,,,t,158000545,Turkish VIP Blackjack 1,groovetech,""
fc1dfdab-e1ed-424f-9cd2-99cf50e71fc7,"",ACTIVE,2025-10-08 22:52:30.689107,,,t,158000546,Cyclops Smash™,groovetech,""
cb55c548-29bf-4d76-8526-15e4255dab9c,"",ACTIVE,2025-10-08 22:52:30.689246,,,t,158000547,Frozen Tropics™,groovetech,""
cae898f6-0bc1-4f5c-9b8c-9a2da282e2f9,"",ACTIVE,2025-10-08 22:52:30.689388,,,t,158000548,Book of Tut Megaways™,groovetech,""
35ad2d71-7ace-4015-bf42-cfed7738b081,"",ACTIVE,2025-10-08 22:52:30.689507,,,t,158000549,Fortunes of Aztec™,groovetech,""
1708219a-9c51-4d40-a7ed-d8da531211fa,"",ACTIVE,2025-10-08 22:52:30.689682,,,t,158000550,8 Golden Dragon Challenge™,groovetech,""
f6eb9aba-f959-4e2a-b61a-67d6699367cb,"",ACTIVE,2025-10-08 22:52:30.689787,,,t,158000551,Gold Oasis™,groovetech,""
47716d53-6344-4fd9-8f18-852beaf96aa2,"",ACTIVE,2025-10-08 22:52:30.689893,,,t,158000552,Rainbow Reels™,groovetech,""
6f467431-d60a-4f08-b5aa-aa8c36cd8972,"",ACTIVE,2025-10-08 22:52:30.68999,,,t,158000553,Big Bass Crash,groovetech,""
c5039206-be2d-4dc4-bab2-1c2f33ce8f1a,"",ACTIVE,2025-10-08 22:52:30.690087,,,t,158000554,Gravity Bonanza™,groovetech,""
73e113e5-8182-4b2f-8dd7-9406279c2611,"",ACTIVE,2025-10-08 22:52:30.690183,,,t,158000556,Twilight Princess™,groovetech,""
4c79aa25-09cf-421f-bb22-b9c14160ffda,"",ACTIVE,2025-10-08 22:52:30.690296,,,t,158000557,Demon Pots™,groovetech,""
e06c485b-19e8-4de0-972f-ebd9237c424e,"",ACTIVE,2025-10-08 22:52:30.690406,,,t,158000558,Cash Chips™,groovetech,""
ad0e67dc-ffd3-4971-bc69-b4b60adaa4ea,"",ACTIVE,2025-10-08 22:52:30.690517,,,t,158000559,Infective Wild™,groovetech,""
d289e115-0051-4da2-bef7-9d2a77a79c2b,"",ACTIVE,2025-10-08 22:52:30.690636,,,t,158000560,Big Bass Halloween™,groovetech,""
b8fde042-d140-4bdd-8296-cb804b5788f8,"",ACTIVE,2025-10-08 22:52:30.690734,,,t,158000561,The Money Man Megaways™,groovetech,""
d21e39ad-4f17-4434-98f2-fad2f156759b,"",ACTIVE,2025-10-08 22:52:30.690831,,,t,158000562,Starlight Princess 1000™,groovetech,""
a692e553-769e-4049-81df-7fcf09aa06e2,"",ACTIVE,2025-10-08 22:52:30.690925,,,t,158000563,Viking Forge™,groovetech,""
bc92f2e7-9a47-43d3-ab97-2369852dbab2,"",ACTIVE,2025-10-08 22:52:30.691017,,,t,158000564,Sugar Supreme Powernudge™,groovetech,""
1426f731-2f7f-4169-a2cb-114a70a5a805,"",ACTIVE,2025-10-08 22:52:30.691111,,,t,158000565,Timber Stacks™,groovetech,""
6e837e7f-3a0c-439f-9058-966acfbdb0c4,"",ACTIVE,2025-10-08 22:52:30.691317,,,t,158000566,Sic Bo,groovetech,""
e4be415c-1cb5-48c8-882a-b55c85ec5086,"",ACTIVE,2025-10-08 22:52:30.69144,,,t,158000571,The Wild Gang,groovetech,""
df157f46-a3c2-4c5e-bc4e-437f81516765,"",ACTIVE,2025-10-08 22:52:30.691542,,,t,158000572,Nile Fortune,groovetech,""
9db57427-80c6-4f3f-9e88-077b18c719cf,"",ACTIVE,2025-10-08 22:52:30.691667,,,t,158000573,Chase for Glory,groovetech,""
0b03e445-d1fd-47a3-a2e8-42cf8856400d,"",ACTIVE,2025-10-08 22:52:30.69189,,,t,158000574,Tundra’s Fortune™,groovetech,""
dfb81317-5a9b-4edb-b0d1-68751e1b154b,"",ACTIVE,2025-10-08 22:52:30.692039,,,t,158000575,Big Bass Christmas Bash™,groovetech,""
dae5e883-285e-444c-a5fd-32b61a4017f3,"",ACTIVE,2025-10-08 22:52:30.692189,,,t,158000576,5 Frozen Charms Megaways™,groovetech,""
0038e5d5-0629-46ee-b6ab-98657cdde362,"",ACTIVE,2025-10-08 22:52:30.69239,,,t,158000577,Sugar Rush Xmas™,groovetech,""
933cb7d0-590d-4026-8f00-b06bc0d588e7,"",ACTIVE,2025-10-08 22:52:30.69255,,,t,158000580,Treasure Island™,groovetech,""
9a5f27a1-1b3b-46d4-960b-5325d43ce1f0,"",ACTIVE,2025-10-08 22:52:30.692676,,,t,158000582,Fire Stampede™,groovetech,""
fe1f5cad-8ffc-46a0-8035-05a9e8ef2e48,"",ACTIVE,2025-10-08 22:52:30.692805,,,t,158000583,Floating Dragon New Year Festival Ultra Megaways™ Hold & Spin,groovetech,""
b77da221-433d-43de-84d2-46b4065b60e3,"",ACTIVE,2025-10-08 22:52:30.69297,,,t,158000584,Gates of Olympus 1000™,groovetech,""
db1d7bd9-fca5-43ad-8c7b-c676f9413ec4,"",ACTIVE,2025-10-08 22:52:30.693126,,,t,158000585,Juicy Fruits Multihold™,groovetech,""
501bb035-69ae-44de-961f-c8041fa010d0,"",ACTIVE,2025-10-08 22:52:30.693266,,,t,158000586,Ding Dong Christmas Bells™,groovetech,""
7925f5cb-349b-4613-9154-eaa6f3f67d7a,"",ACTIVE,2025-10-08 22:52:30.693404,,,t,158000587,Blade & Fangs,groovetech,""
6d8056c4-4b9a-4f91-a262-75608762ad30,"",ACTIVE,2025-10-08 22:52:30.693535,,,t,158000588,The Big Dawgs,groovetech,""
271e3b95-7112-4919-932e-4097ec1aa167,"",ACTIVE,2025-10-08 22:52:30.693668,,,t,158000589,Lucky 6 Roulette™ ,groovetech,""
1326e8da-c21b-4a25-9c73-533cc79e8c55,"",ACTIVE,2025-10-08 22:52:30.693789,,,t,158000590,Castle of Fire,groovetech,""
0bdfa5a8-57b4-4cce-9667-2519d1e44fbd,"",ACTIVE,2025-10-08 22:52:30.693919,,,t,158000591,Year of the Dragon King,groovetech,""
0dbb6fc8-d5e4-447b-af75-fe46fe0c5ebb,"",ACTIVE,2025-10-08 22:52:30.694059,,,t,158000592,Blazing Wilds Megaways,groovetech,""
290d7eed-3e9c-4faa-be63-602388203625,"",ACTIVE,2025-10-08 22:52:30.6942,,,t,158000593,Good Luck & Good Fortune,groovetech,""
f7b774f7-e287-4840-8fe0-309b3aed6e82,"",ACTIVE,2025-10-08 22:52:30.694345,,,t,158000594,Loki’s Riches,groovetech,""
0d611973-f02c-4006-9b54-b4281c9b99ae,"",ACTIVE,2025-10-08 22:52:30.694494,,,t,158000595,Indonesian Speed Baccarat 1,groovetech,""
7741eb9d-f786-4b4a-ac71-83eee9854862,"",ACTIVE,2025-10-08 22:52:30.694624,,,t,158000596,Vietnamese Roulette,groovetech,""
a6ea38bc-cfc9-400b-a604-6ed805f76102,"",ACTIVE,2025-10-08 22:52:30.694746,,,t,158000597,Thai Speed Baccarat 1,groovetech,""
43534bcf-8a6b-4d08-bbc2-adee10da5672,"",ACTIVE,2025-10-08 22:52:30.69487,,,t,158000598,Red Hot Luck,groovetech,""
6312ef86-1bef-4b72-90fe-c1296dc723f3,"",ACTIVE,2025-10-08 22:52:30.695197,,,t,158000599,Blackjack 75 - Azure,groovetech,""
8faa6afb-0260-4443-8fb9-5ea211b50828,"",ACTIVE,2025-10-08 22:52:30.695519,,,t,158000600,Blackjack 76 - Azure,groovetech,""
942078b7-3243-4bd3-af2d-95ee4dccb938,"",ACTIVE,2025-10-08 22:52:30.695778,,,t,158000601,Blackjack 77 - Ruby,groovetech,""
a03981f8-b4c7-46ce-82dd-35825323bcc7,"",ACTIVE,2025-10-08 22:52:30.695972,,,t,158000603,Trees of Treasure,groovetech,""
b2cdc9da-7cfd-48f3-82b2-8a9f06520c09,"",ACTIVE,2025-10-08 22:52:30.69616,,,t,158000604,The Alter Ego,groovetech,""
7a16ac55-89f5-4f17-a224-7a0d51c47096,"",ACTIVE,2025-10-08 22:52:30.696362,,,t,158000605,Big Bass Floats My Boat,groovetech,""
6e87e4e9-8f12-479c-a042-2cf3c56dbbc6,"",ACTIVE,2025-10-08 22:52:30.696557,,,t,158000606,Pompeii Megareels Megaways,groovetech,""
4fe09869-4eae-4c25-a97b-b3d54e16665b,"",ACTIVE,2025-10-08 22:52:30.696736,,,t,158000607,Strawberry Cocktail,groovetech,""
5d78f1eb-a4ef-4d97-bb8a-b3e138115e78,"",ACTIVE,2025-10-08 22:52:30.696929,,,t,158000608,Mighty Munching Melons,groovetech,""
4b6b573c-9c72-4386-bd79-1094de60e741,"",ACTIVE,2025-10-08 22:52:30.697151,,,t,158000609,Wheel O’Gold,groovetech,""
46c6fe61-5fb8-4cce-a16c-70ef9e6d1de2,"",ACTIVE,2025-10-08 22:52:30.697367,,,t,158000610,Gears of Horus,groovetech,""
7df7a44c-6f2b-486f-a3b5-35dd380c1138,"",ACTIVE,2025-10-08 22:52:30.697546,,,t,158000611,Big Bass Day at the Races,groovetech,""
e6cec36f-ddea-4f94-94b0-2621df8d0c5d,"",ACTIVE,2025-10-08 22:52:30.697768,,,t,158000612,Beware The Deep Megaways,groovetech,""
75f012f1-43f2-4505-b313-b75f6b705e46,"",ACTIVE,2025-10-08 22:52:30.698007,,,t,158000613,Pot of Fortune,groovetech,""
2eb0b4be-4e92-4829-b1ca-18fbb7ff9641,"",ACTIVE,2025-10-08 22:52:30.698174,,,t,158000614,Japanese Speed Baccarat 1,groovetech,""
4b75b49b-9645-4cb1-8533-7fe8d7782d6b,"",ACTIVE,2025-10-08 22:52:30.698358,,,t,158000615,Japanese Speed Baccarat 2,groovetech,""
8e66c521-f3e7-4063-97ca-09d3f907a0b8,"",ACTIVE,2025-10-08 22:52:30.698534,,,t,158000616,Korean Speed Baccarat 5,groovetech,""
077b5135-b5cb-4f87-b46c-5aea69b631dd,"",ACTIVE,2025-10-08 22:52:30.698737,,,t,158000617,Sugar Rush 1000,groovetech,""
c3a404fa-17cf-444e-9b7a-f1df17d87e70,"",ACTIVE,2025-10-08 22:52:30.698901,,,t,158000618,Fire Portals,groovetech,""
e96e2729-0d16-45ef-b34a-39d44847872d,"",ACTIVE,2025-10-08 22:52:30.699063,,,t,158000619,Big Burger Load it up with Xtra cheese,groovetech,""
3a3fe067-049e-47e4-9c43-95d89314b516,"",ACTIVE,2025-10-08 22:52:30.699236,,,t,158000620,The Dog House – Dog or Alive,groovetech,""
f01ec41c-ac18-48dc-8b33-4b0e92007abc,"",ACTIVE,2025-10-08 22:52:30.699408,,,t,158000621,Ripe Rewards,groovetech,""
25cd706f-4249-4df3-8d20-41a2d7fc4915,"",ACTIVE,2025-10-08 22:52:30.699576,,,t,158000622,Aztec Powernudge,groovetech,""
5d7144c1-6678-48c5-8dc9-7ce5d0102545,"",ACTIVE,2025-10-08 22:52:30.699738,,,t,158000623,Big Bass Secrets of the Golden Lake,groovetech,""
b63d5793-01c0-46cb-a1cd-523fb0002b7d,"",ACTIVE,2025-10-08 22:52:30.699899,,,t,158000624,Turkish Mega Roulette,groovetech,""
0cf73fab-748b-4221-a698-a1322a6e8fd0,"",ACTIVE,2025-10-08 22:52:30.700059,,,t,158000625,Ice Lobster,groovetech,""
0d20bc3d-778f-445f-bbb6-3c8354e61b21,"",ACTIVE,2025-10-08 22:52:30.700224,,,t,158000626,Barnyard Megahays Megaways,groovetech,""
85cdd784-0687-4785-8a08-e382767c5119,"",ACTIVE,2025-10-08 22:52:30.700397,,,t,158000627,Lobster Bob’s Sea Food and Win It,groovetech,""
534bb697-41f6-4db8-a61c-f96d5f1b4ae7,"",ACTIVE,2025-10-08 22:52:30.700567,,,t,158000628,Release the Bison,groovetech,""
659cadb1-33e7-4959-b1b8-ca6c5a61be0f,"",ACTIVE,2025-10-08 22:52:30.700727,,,t,158000629,Candy Blitz Bombs,groovetech,""
8a2933aa-15c1-4755-9573-3c2216b443a5,"",ACTIVE,2025-10-08 22:52:30.700887,,,t,158000630,Fruity Treats,groovetech,""
52c18b6e-caae-438d-9a23-0778aaf7b5e6,"",ACTIVE,2025-10-08 22:52:30.701085,,,t,158000631,Heart of Cleopatra,groovetech,""
dba6691b-a49a-4ea5-9de1-4564da2fe14e,"",ACTIVE,2025-10-08 22:52:30.70126,,,t,158000632,Front Runner Odds On,groovetech,""
c931c7a2-3778-4b94-8116-3398c021c25f,"",ACTIVE,2025-10-08 22:52:30.701433,,,t,158000633,Dwarf & Dragon,groovetech,""
6cc5226b-fa54-412e-b128-9ae1e77f6bd5,"",ACTIVE,2025-10-08 22:52:30.701599,,,t,158000634,Chinese Speed Baccarat 1,groovetech,""
a2fc95bb-d256-4497-bb4c-b927f7747115,"",ACTIVE,2025-10-08 22:52:30.70176,,,t,158000635,Japanese Speed Baccarat 3,groovetech,""
3eef87e8-e986-4587-9494-0e5b0a04b778,"",ACTIVE,2025-10-08 22:52:30.701922,,,t,158000636,Korean Speed Baccarat 6,groovetech,""
ee276a8d-228a-4df6-8449-3c2661800260,"",ACTIVE,2025-10-08 22:52:30.702082,,,t,158000637,Blackjack 82 - Emerald,groovetech,""
46aa9bcd-ae16-4283-bb14-70c43b86c898,"",ACTIVE,2025-10-08 22:52:30.702247,,,t,158000638,Blackjack 83 - Emerald,groovetech,""
ac93939b-19ca-4752-866f-4f586ab3a2d1,"",ACTIVE,2025-10-08 22:52:30.702414,,,t,158000639,Blackjack 84 - Emerald,groovetech,""
fd9274ce-d4b7-4b6c-8526-802a8325f682,"",ACTIVE,2025-10-08 22:52:30.702578,,,t,158000640, Privé Lounge Blackjack 6,groovetech,""
63fa1c92-395c-4f6b-8d6d-f7ab6eb0d55b,"",ACTIVE,2025-10-08 22:52:30.702738,,,t,158000641,Privé Lounge Blackjack 7,groovetech,""
16946f84-fb89-415f-8486-1fd63b2f6360,"",ACTIVE,2025-10-08 22:52:30.702899,,,t,158000642,Privé Lounge Blackjack 8,groovetech,""
10734714-7ba0-4d3e-b2eb-2a3f786abd4b,"",ACTIVE,2025-10-08 22:52:30.703078,,,t,158000643,Privé Lounge Blackjack 9,groovetech,""
4432f35a-ec06-4b59-b08d-157475275ed0,"",ACTIVE,2025-10-08 22:52:30.703265,,,t,158000644,Privé Lounge Blackjack 10,groovetech,""
00962ab0-9e32-4fbe-a72f-1df8f8fcb59a,"",ACTIVE,2025-10-08 22:52:30.703461,,,t,158000648,Saray Rüyası,groovetech,""
bda19e89-1a48-43ec-afb1-62b7c1658d6a,"",ACTIVE,2025-10-08 22:52:30.703679,,,t,158000649,Joker’s Jewels Dice™,groovetech,""
58ac66f6-f907-4896-95ac-ca264751895e,"",ACTIVE,2025-10-08 22:52:30.703903,,,t,158000650,Rise of Pyramids,groovetech,""
3a1eafc5-2577-4d12-a0b4-bb0594c14489,"",ACTIVE,2025-10-08 22:52:30.704142,,,t,158000651,Starlight Princess Pachi,groovetech,""
09034140-a55c-4c89-945e-9447eb4a6af0,"",ACTIVE,2025-10-08 22:52:30.704455,,,t,158000652,Heroic Spins,groovetech,""
87815cc5-815a-4a81-ba63-cd03f1038409,"",ACTIVE,2025-10-08 22:52:30.704749,,,t,158000653,Big Bass Bonanza – Reel Action,groovetech,""
46529a11-e578-4929-9341-4d6dc3bd070c,"",ACTIVE,2025-10-08 22:52:30.705061,,,t,158000654,Revenge of Loki Megaways,groovetech,""
436bf417-cbe3-41c5-9277-86b14dad588d,"",ACTIVE,2025-10-08 22:52:30.705518,,,t,158000656,Chinese Speed Baccarat 2,groovetech,""
761239ff-df02-4d9b-981c-d89f7038f513,"",ACTIVE,2025-10-08 22:52:30.705822,,,t,158000657,Vietnamese Speed Baccarat 1,groovetech,""
9c667239-6368-4e0c-af26-e7bdb68e9dcf,"",ACTIVE,2025-10-08 22:52:30.706287,,,t,158000659,Wildies,groovetech,""
ee4e118c-dae8-45aa-a2a1-45e2d355b9b8,"",ACTIVE,2025-10-08 22:52:30.706508,,,t,158000660,Devilicious,groovetech,""
c856a098-d4aa-4939-a5b4-555eef80fb3b,"",ACTIVE,2025-10-08 22:52:30.706748,,,t,158000661,Medusa’s Stone,groovetech,""
e579f2ff-69fc-4318-830e-1c3d787954b5,"",ACTIVE,2025-10-08 22:52:30.707019,,,t,158000662,Big Bass Fishing Mission,groovetech,""
29362303-4de4-40b3-888e-b8b8adcb3a53,"",ACTIVE,2025-10-08 22:52:30.707359,,,t,158000663,Punto Banco Italia Tricolore,groovetech,""
9c84cc97-f7e7-4343-9efa-2707e47bf22c,"",ACTIVE,2025-10-08 22:52:30.707612,,,t,158000664,Buffalo King Untamed Megaways,groovetech,""
b6856bd5-b06a-40e5-a636-415cdef55f54,"",ACTIVE,2025-10-08 22:52:30.70787,,,t,158000665,Hot to Burn Multiplier,groovetech,""
1a615d29-66e3-4618-8226-e3b31fe784a5,"",ACTIVE,2025-10-08 22:52:30.708141,,,t,158000666,Hand of Midas 2,groovetech,""
1430b7d7-d995-4b08-8979-33c6b3525e77,"",ACTIVE,2025-10-08 22:52:30.708439,,,t,158000667,Sweet Kingdom,groovetech,""
4d0fde60-6480-4a59-9268-b2ea31f170c3,"",ACTIVE,2025-10-08 22:52:30.708763,,,t,158000669,Kirmizi Turkish Speed Blackjack 2,groovetech,""
ea7181c6-6e2a-4679-9ac9-4cdfc0826e92,"",ACTIVE,2025-10-08 22:52:30.709014,,,t,158000670,Kirmizi Turkish BlackjackX 1,groovetech,""
cd2d63c5-6443-4f42-a4bc-87c48eac1385,"",ACTIVE,2025-10-08 22:52:30.709276,,,t,158000671,Kirmizi Turkish BlackjackX 2,groovetech,""
e345a370-04af-432f-b72c-46e5483fce82,"",ACTIVE,2025-10-08 22:52:30.709532,,,t,158000672,Kirmizi Turkish BlackjackX 3,groovetech,""
5baffbca-009c-4cd8-bef2-da82233fcd19,"",ACTIVE,2025-10-08 22:52:30.709748,,,t,158000673,Kirmizi Turkish BlackjackX 4,groovetech,""
d23939f6-68f3-432a-8706-86cbc71090df,"",ACTIVE,2025-10-08 22:52:30.709967,,,t,158000674,Kirmizi Turkish BlackjackX 5,groovetech,""
f2612666-2ad6-4344-bb59-9a546869b3af,"",ACTIVE,2025-10-08 22:52:30.710183,,,t,158000685,Privé Lounge Baccarat 6,groovetech,""
47f4e332-eb41-4848-a0cd-67c81008635f,"",ACTIVE,2025-10-08 22:52:30.710421,,,t,158000686,Privé Lounge Baccarat 7,groovetech,""
d8aad96f-f5f3-4764-8d8e-c5583397e340,"",ACTIVE,2025-10-08 22:52:30.710628,,,t,158000687,Privé Lounge Baccarat 8,groovetech,""
953b63f0-8f55-409e-b45e-1a544cfa1965,"",ACTIVE,2025-10-08 22:52:30.710805,,,t,158000688,Crank It Up,groovetech,""
b1cd168d-c73f-4f17-beea-9ae92811ddfe,"",ACTIVE,2025-10-08 22:52:30.710982,,,t,158000689,Samurai Code,groovetech,""
fe843ce3-579a-4abc-9761-bae20914a0b1,"",ACTIVE,2025-10-08 22:52:30.711158,,,t,158000690,6 Jokers,groovetech,""
c33e7425-dcda-4bb0-bfa9-160fb390fa97,"",ACTIVE,2025-10-08 22:52:30.711363,,,t,158000691,Joker’s Jewels Wild,groovetech,""
